GH109.hmm	SRR7066494_k141_2351683_2
GH16_3.hmm	SRR7066494_k141_2351831_2
CBM4.hmm	SRR7066494_k141_2351987_2
GH109.hmm	SRR7066494_k141_235310_2
PL14.hmm	SRR7066494_k141_2353324_1
PL1_2.hmm	SRR7066494_k141_2354217_1
CE1.hmm	SRR7066494_k141_2355230_1
GH3.hmm	SRR7066494_k141_2355547_1
GH29.hmm	SRR7066494_k141_2356302_2
GH5_40.hmm	SRR7066494_k141_2357002_1
GH33.hmm	SRR7066494_k141_2357380_1
CE14.hmm	SRR7066494_k141_2357533_1
GH29.hmm	SRR7066494_k141_2358948_2
CE1.hmm	SRR7066494_k141_235927_1
GH109.hmm	SRR7066494_k141_2359951_2
PL9.hmm	SRR7066494_k141_2361373_1
GH136.hmm	SRR7066494_k141_236200_2
GH127.hmm	SRR7066494_k141_2362342_1
CE19.hmm	SRR7066494_k141_2362517_1
GH29.hmm	SRR7066494_k141_236325_1
GH29.hmm	SRR7066494_k141_2363969_3
GH109.hmm	SRR7066494_k141_2364445_1
GH130.hmm	SRR7066494_k141_23657_1
GT105.hmm	SRR7066494_k141_2366184_1
GH109.hmm	SRR7066494_k141_2367295_1
PL34.hmm	SRR7066494_k141_2367514_2
CE19.hmm	SRR7066494_k141_2367743_6
GH2.hmm	SRR7066494_k141_2368239_2
PL1_2.hmm	SRR7066494_k141_2369993_1
GH109.hmm	SRR7066494_k141_2370101_1
GH109.hmm	SRR7066494_k141_2370558_10
CBM38.hmm	SRR7066494_k141_2370569_1
GH50.hmm	SRR7066494_k141_2370969_2
CBM35.hmm	SRR7066494_k141_2371026_3
GH128.hmm	SRR7066494_k141_2373447_2
CE8.hmm	SRR7066494_k141_2373538_1
GH102.hmm	SRR7066494_k141_2374051_1
GH128.hmm	SRR7066494_k141_2374162_2
CE1.hmm	SRR7066494_k141_2374986_6
GH39.hmm	SRR7066494_k141_2375_2
GH43_10.hmm	SRR7066494_k141_2376042_1
CBM51.hmm	SRR7066494_k141_2376442_5
GH27.hmm	SRR7066494_k141_2377365_1
GT4.hmm	SRR7066494_k141_237780_5
GT9.hmm	SRR7066494_k141_2377903_1
GT105.hmm	SRR7066494_k141_2378094_1
GH109.hmm	SRR7066494_k141_2378927_1
GH109.hmm	SRR7066494_k141_2379075_5
GH5_10.hmm	SRR7066494_k141_2380020_2
PL9_2.hmm	SRR7066494_k141_2381453_1
GH140.hmm	SRR7066494_k141_2381763_3
CBM67.hmm	SRR7066494_k141_2382192_7
GH3.hmm	SRR7066494_k141_2384570_1
GH10.hmm	SRR7066494_k141_2384608_1
GH27.hmm	SRR7066494_k141_2385563_1
GH109.hmm	SRR7066494_k141_2386012_1
GH29.hmm	SRR7066494_k141_2386518_1
CE1.hmm	SRR7066494_k141_2387563_2
GH4.hmm	SRR7066494_k141_2387693_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_2388197_1
GH168.hmm	SRR7066494_k141_2395084_1
CBM38.hmm	SRR7066494_k141_2395372_2
GH109.hmm	SRR7066494_k141_2396173_2
GH109.hmm	SRR7066494_k141_2396173_4
CBM9.hmm	SRR7066494_k141_2397298_2
CBM67.hmm	SRR7066494_k141_2397815_1
GH109.hmm	SRR7066494_k141_2398367_3
GH109.hmm	SRR7066494_k141_2398658_3
GH109.hmm	SRR7066494_k141_2398658_4
PL10_1.hmm	SRR7066494_k141_2398813_3
GH109.hmm	SRR7066494_k141_2399482_1
CBM9.hmm	SRR7066494_k141_239970_1
CBM38.hmm	SRR7066494_k141_2400096_1
CE4.hmm	SRR7066494_k141_2400260_1
GH109.hmm	SRR7066494_k141_2400514_2
GH105.hmm	SRR7066494_k141_2401173_2
GH109.hmm	SRR7066494_k141_2401501_2
CBM38.hmm	SRR7066494_k141_2401623_1
GH23.hmm	SRR7066494_k141_2402685_1
GT83.hmm	SRR7066494_k141_2403762_1
GH109.hmm	SRR7066494_k141_240383_2
GH2.hmm	SRR7066494_k141_2404162_3
GT105.hmm	SRR7066494_k141_2404282_3
GH5_13.hmm	SRR7066494_k141_2405005_2
GH141.hmm	SRR7066494_k141_2406606_1
GH109.hmm	SRR7066494_k141_2407084_15
GH28.hmm	SRR7066494_k141_2407261_1
GH109.hmm	SRR7066494_k141_2409351_5
GH23.hmm	SRR7066494_k141_2411240_2
GT105.hmm	SRR7066494_k141_241124_1
GH29.hmm	SRR7066494_k141_2413431_1
GH23.hmm	SRR7066494_k141_2413545_3
GH168.hmm	SRR7066494_k141_2413728_2
GH99.hmm	SRR7066494_k141_2414114_2
PL1_2.hmm	SRR7066494_k141_2414354_1
GH109.hmm	SRR7066494_k141_2416749_1
GT51.hmm	SRR7066494_k141_2418218_2
GH43_10.hmm	SRR7066494_k141_2419554_2
GT4.hmm	SRR7066494_k141_2419646_1
CE1.hmm	SRR7066494_k141_2420239_5
GH9.hmm	SRR7066494_k141_2421314_1
GT105.hmm	SRR7066494_k141_2422616_1
GH109.hmm	SRR7066494_k141_2423378_1
GH102.hmm	SRR7066494_k141_2424965_2
CE1.hmm	SRR7066494_k141_2426745_3
GH16_3.hmm	SRR7066494_k141_2426805_2
GH106.hmm	SRR7066494_k141_2426805_4
GH109.hmm	SRR7066494_k141_2427196_2
GH138.hmm	SRR7066494_k141_2427303_2
GH29.hmm	SRR7066494_k141_2428181_2
GH141.hmm	SRR7066494_k141_2428181_4
GH5_28.hmm	SRR7066494_k141_242849_1
GT105.hmm	SRR7066494_k141_242956_1
GT4.hmm	SRR7066494_k141_2431013_7
GH10.hmm	SRR7066494_k141_2431743_1
GT28.hmm	SRR7066494_k141_2431870_6
GH5.hmm	SRR7066494_k141_2432029_2
GH29.hmm	SRR7066494_k141_2432029_3
GH30.hmm	SRR7066494_k141_2434029_1
GH97.hmm	SRR7066494_k141_2436200_1
GH62.hmm	SRR7066494_k141_2436951_1
GH165.hmm	SRR7066494_k141_2437100_1
GH109.hmm	SRR7066494_k141_2438305_6
GH109.hmm	SRR7066494_k141_2440319_2
CE1.hmm	SRR7066494_k141_2440841_4
GH109.hmm	SRR7066494_k141_2441478_4
GH23.hmm	SRR7066494_k141_2442884_1
GT28.hmm	SRR7066494_k141_2443657_5
CBM38.hmm	SRR7066494_k141_2443857_1
GH50.hmm	SRR7066494_k141_2444348_2
CE1.hmm	SRR7066494_k141_2445262_1
GT83.hmm	SRR7066494_k141_2446273_1
GH55.hmm	SRR7066494_k141_24467_1
CBM67.hmm	SRR7066494_k141_2446715_1
GH29.hmm	SRR7066494_k141_2447893_2
GH51.hmm	SRR7066494_k141_2447928_1
GH95.hmm	SRR7066494_k141_2448020_1
PL2.hmm	SRR7066494_k141_2448835_2
GH23.hmm	SRR7066494_k141_2450466_1
GH30.hmm	SRR7066494_k141_2451215_3
CE19.hmm	SRR7066494_k141_2451599_1
GH158.hmm	SRR7066494_k141_2451780_3
GH28.hmm	SRR7066494_k141_245295_1
GH29.hmm	SRR7066494_k141_2453957_2
GH73.hmm	SRR7066494_k141_2454645_1
GH142.hmm	SRR7066494_k141_2455276_19
GH140.hmm	SRR7066494_k141_245634_2
GH109.hmm	SRR7066494_k141_2456509_4
GH109.hmm	SRR7066494_k141_2456841_1
CBM51.hmm	SRR7066494_k141_2457775_9
CBM6.hmm	SRR7066494_k141_2460076_5
GH109.hmm	SRR7066494_k141_2460974_1
GH109.hmm	SRR7066494_k141_2461854_1
CE17.hmm	SRR7066494_k141_2462186_4
GH29.hmm	SRR7066494_k141_2462214_1
GH51.hmm	SRR7066494_k141_2462652_6
GH109.hmm	SRR7066494_k141_2463881_2
GT2_Glyco_tranf_2_3.hmm	SRR7066494_k141_2464484_2
GH51.hmm	SRR7066494_k141_2466887_2
GH33.hmm	SRR7066494_k141_2467032_4
GH109.hmm	SRR7066494_k141_2467772_1
PL11_1.hmm	SRR7066494_k141_2469157_2
GH109.hmm	SRR7066494_k141_2469487_1
GH109.hmm	SRR7066494_k141_2470676_1
CBM38.hmm	SRR7066494_k141_247114_2
CBM67.hmm	SRR7066494_k141_2471304_1
GH109.hmm	SRR7066494_k141_2472331_7
GT81.hmm	SRR7066494_k141_2472347_1
PL31.hmm	SRR7066494_k141_2473029_1
GH28.hmm	SRR7066494_k141_2474185_2
CBM4.hmm	SRR7066494_k141_2475314_1
GH163.hmm	SRR7066494_k141_2476507_2
GH109.hmm	SRR7066494_k141_2477063_3
GH29.hmm	SRR7066494_k141_2477726_1
GH29.hmm	SRR7066494_k141_2479048_1
GT4.hmm	SRR7066494_k141_2479123_2
CE15.hmm	SRR7066494_k141_2479274_1
GH16_14.hmm	SRR7066494_k141_2479376_1
GH16_14.hmm	SRR7066494_k141_2479904_3
GH168.hmm	SRR7066494_k141_2482246_4
GH29.hmm	SRR7066494_k141_2482246_5
GH141.hmm	SRR7066494_k141_2482246_8
GH29.hmm	SRR7066494_k141_2482246_9
GH27.hmm	SRR7066494_k141_2482820_1
GH109.hmm	SRR7066494_k141_2482845_2
GH23.hmm	SRR7066494_k141_2483861_2
GH136.hmm	SRR7066494_k141_2484321_1
CBM51.hmm	SRR7066494_k141_2484534_3
GH92.hmm	SRR7066494_k141_2484534_5
GH97.hmm	SRR7066494_k141_2484534_7
GT105.hmm	SRR7066494_k141_2484667_1
GH9.hmm	SRR7066494_k141_2484691_1
CE1.hmm	SRR7066494_k141_2485069_1
GH109.hmm	SRR7066494_k141_2487095_3
GH50.hmm	SRR7066494_k141_2487232_2
GH2.hmm	SRR7066494_k141_2488103_1
GH33.hmm	SRR7066494_k141_2489839_1
CE19.hmm	SRR7066494_k141_2490164_1
GH109.hmm	SRR7066494_k141_2490280_2
GH109.hmm	SRR7066494_k141_2490759_9
GH109.hmm	SRR7066494_k141_2491379_2
GH95.hmm	SRR7066494_k141_2491648_2
GH29.hmm	SRR7066494_k141_2491729_2
GH43_2.hmm	SRR7066494_k141_2492292_1
GH109.hmm	SRR7066494_k141_2492336_2
GH123.hmm	SRR7066494_k141_2492539_1
CE14.hmm	SRR7066494_k141_2494235_1
GH141.hmm	SRR7066494_k141_2494898_1
GH10.hmm	SRR7066494_k141_2495968_1
GH29.hmm	SRR7066494_k141_2497918_1
GH38.hmm	SRR7066494_k141_2497972_1
GH16_3.hmm	SRR7066494_k141_2498188_2
GH129.hmm	SRR7066494_k141_2499009_3
PL17.hmm	SRR7066494_k141_2501207_1
GH148.hmm	SRR7066494_k141_2502369_2
GH103.hmm	SRR7066494_k141_2502623_1
GH109.hmm	SRR7066494_k141_2502627_1
GH127.hmm	SRR7066494_k141_2502966_1
GH127.hmm	SRR7066494_k141_2503316_1
CE1.hmm	SRR7066494_k141_2504249_1
GH148.hmm	SRR7066494_k141_2504278_1
CBM57.hmm	SRR7066494_k141_2504659_1
GH29.hmm	SRR7066494_k141_2505742_2
GH29.hmm	SRR7066494_k141_2505742_3
PL1_2.hmm	SRR7066494_k141_2506224_5
GH109.hmm	SRR7066494_k141_2506886_1
GH109.hmm	SRR7066494_k141_2506886_2
CE4.hmm	SRR7066494_k141_2507058_1
PL2.hmm	SRR7066494_k141_2507434_1
CBM51.hmm	SRR7066494_k141_2509077_2
CE19.hmm	SRR7066494_k141_2509465_1
GH109.hmm	SRR7066494_k141_2510321_1
GT83.hmm	SRR7066494_k141_2512078_13
CBM32.hmm	SRR7066494_k141_2512078_4
CBM4.hmm	SRR7066494_k141_2512533_2
GH51.hmm	SRR7066494_k141_2513287_1
GH29.hmm	SRR7066494_k141_2513847_1
CBM9.hmm	SRR7066494_k141_2515300_1
CBM32.hmm	SRR7066494_k141_2516639_1
CBM32.hmm	SRR7066494_k141_251708_2
GT4.hmm	SRR7066494_k141_2518164_2
CE19.hmm	SRR7066494_k141_2518475_1
GH39.hmm	SRR7066494_k141_2518475_2
CBM67.hmm	SRR7066494_k141_2519200_1
GH29.hmm	SRR7066494_k141_2519907_4
GH97.hmm	SRR7066494_k141_2519981_2
GH51.hmm	SRR7066494_k141_2520155_1
GH109.hmm	SRR7066494_k141_2520326_4
CE17.hmm	SRR7066494_k141_2520838_3
GH4.hmm	SRR7066494_k141_2521824_1
CE15.hmm	SRR7066494_k141_2524081_6
GH109.hmm	SRR7066494_k141_2524429_2
PL1_2.hmm	SRR7066494_k141_2524613_1
CE19.hmm	SRR7066494_k141_2525222_1
GH29.hmm	SRR7066494_k141_2525815_3
CBM67.hmm	SRR7066494_k141_2526156_2
CBM9.hmm	SRR7066494_k141_2526438_5
GH109.hmm	SRR7066494_k141_2526938_1
CE4.hmm	SRR7066494_k141_2527371_2
GH109.hmm	SRR7066494_k141_2528659_1
GH5_36.hmm	SRR7066494_k141_252867_3
GH113.hmm	SRR7066494_k141_253175_4
PL34.hmm	SRR7066494_k141_2533028_19
GH154.hmm	SRR7066494_k141_2533028_20
GT83.hmm	SRR7066494_k141_2534530_32
GH171.hmm	SRR7066494_k141_253498_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_2535997_1
GH109.hmm	SRR7066494_k141_2536387_2
GH109.hmm	SRR7066494_k141_2536752_5
GH109.hmm	SRR7066494_k141_2538576_2
GH138.hmm	SRR7066494_k141_2539563_1
GH29.hmm	SRR7066494_k141_2539708_1
GH62.hmm	SRR7066494_k141_2539973_1
GH136.hmm	SRR7066494_k141_2540986_2
GH109.hmm	SRR7066494_k141_254457_3
GH43_17.hmm	SRR7066494_k141_2544924_4
GH113.hmm	SRR7066494_k141_2545028_1
GH141.hmm	SRR7066494_k141_2546977_1
GH29.hmm	SRR7066494_k141_2547225_1
GH87.hmm	SRR7066494_k141_2548153_1
CE19.hmm	SRR7066494_k141_2548933_1
GH99.hmm	SRR7066494_k141_2551553_1
CBM9.hmm	SRR7066494_k141_2552806_1
GH43_26.hmm	SRR7066494_k141_2553286_2
CE3.hmm	SRR7066494_k141_2553355_1
CBM9.hmm	SRR7066494_k141_2553690_4
GT4.hmm	SRR7066494_k141_2554376_1
CE4.hmm	SRR7066494_k141_2554524_2
GT4.hmm	SRR7066494_k141_2555836_2
GH30.hmm	SRR7066494_k141_2555858_1
GH30.hmm	SRR7066494_k141_2556143_1
GH4.hmm	SRR7066494_k141_2556381_1
PL11.hmm	SRR7066494_k141_2557093_4
AA1.hmm	SRR7066494_k141_2559107_3
CE4.hmm	SRR7066494_k141_2559227_1
GH109.hmm	SRR7066494_k141_2560734_3
GT105.hmm	SRR7066494_k141_2560903_2
GH29.hmm	SRR7066494_k141_2560984_1
GH129.hmm	SRR7066494_k141_2562001_1
GH10.hmm	SRR7066494_k141_2562001_5
GH148.hmm	SRR7066494_k141_2562286_2
GH109.hmm	SRR7066494_k141_2562286_3
CE14.hmm	SRR7066494_k141_2562973_1
CE19.hmm	SRR7066494_k141_2563735_1
GH26.hmm	SRR7066494_k141_2564436_1
GT83.hmm	SRR7066494_k141_2565271_1
GH29.hmm	SRR7066494_k141_2566049_1
CE19.hmm	SRR7066494_k141_256794_1
GH109.hmm	SRR7066494_k141_2568332_6
GH3.hmm	SRR7066494_k141_2570163_1
PL1_2.hmm	SRR7066494_k141_2571522_1
GH109.hmm	SRR7066494_k141_2572785_3
CE1.hmm	SRR7066494_k141_2572964_1
PL42.hmm	SRR7066494_k141_2574039_1
GH16_3.hmm	SRR7066494_k141_2574140_7
GH43_31.hmm	SRR7066494_k141_2574410_1
GH23.hmm	SRR7066494_k141_2574428_2
CE19.hmm	SRR7066494_k141_2574945_1
GH27.hmm	SRR7066494_k141_2575936_2
AA6.hmm	SRR7066494_k141_2576321_2
GH28.hmm	SRR7066494_k141_2576321_4
GH109.hmm	SRR7066494_k141_2578908_2
GH4.hmm	SRR7066494_k141_2579038_1
CE17.hmm	SRR7066494_k141_2579350_1
GH16_3.hmm	SRR7066494_k141_2579500_2
GH16_3.hmm	SRR7066494_k141_2579526_1
PL1_2.hmm	SRR7066494_k141_2579570_4
GH27.hmm	SRR7066494_k141_2579878_1
GH109.hmm	SRR7066494_k141_2580826_2
AA6.hmm	SRR7066494_k141_2581375_2
GH109.hmm	SRR7066494_k141_2583990_1
CBM51.hmm	SRR7066494_k141_2584514_1
GH38.hmm	SRR7066494_k141_2584702_13
GH136.hmm	SRR7066494_k141_25856_4
CE15.hmm	SRR7066494_k141_2586131_2
GH109.hmm	SRR7066494_k141_2586634_1
GH109.hmm	SRR7066494_k141_2587101_2
CE1.hmm	SRR7066494_k141_2587122_1
GH16_14.hmm	SRR7066494_k141_2587853_1
GT83.hmm	SRR7066494_k141_2587855_1
GH116.hmm	SRR7066494_k141_2589435_1
GH109.hmm	SRR7066494_k141_2589900_1
AA6.hmm	SRR7066494_k141_2590007_2
CBM9.hmm	SRR7066494_k141_2592646_1
GH129.hmm	SRR7066494_k141_259300_1
CE1.hmm	SRR7066494_k141_2593145_1
CE1.hmm	SRR7066494_k141_2593368_3
GH20.hmm	SRR7066494_k141_2593449_1
GH109.hmm	SRR7066494_k141_2594464_10
PL1_2.hmm	SRR7066494_k141_2595845_1
CE7.hmm	SRR7066494_k141_2596156_4
GH109.hmm	SRR7066494_k141_2598505_1
GH141.hmm	SRR7066494_k141_2598759_2
GH109.hmm	SRR7066494_k141_2599194_1
PL12.hmm	SRR7066494_k141_2599982_2
CBM9.hmm	SRR7066494_k141_2601077_2
GH2.hmm	SRR7066494_k141_2601721_3
GH29.hmm	SRR7066494_k141_2603169_2
GH28.hmm	SRR7066494_k141_2603269_1
GH4.hmm	SRR7066494_k141_2603499_1
GH109.hmm	SRR7066494_k141_2604156_4
GH3.hmm	SRR7066494_k141_2604549_1
PL25.hmm	SRR7066494_k141_2605663_1
GH2.hmm	SRR7066494_k141_2607271_1
GH168.hmm	SRR7066494_k141_2607924_2
GH62.hmm	SRR7066494_k141_2608469_1
AA1.hmm	SRR7066494_k141_2608624_1
GH109.hmm	SRR7066494_k141_26087_2
CE19.hmm	SRR7066494_k141_2609558_1
PL1_2.hmm	SRR7066494_k141_2610628_1
CE19.hmm	SRR7066494_k141_2610977_1
GH39.hmm	SRR7066494_k141_2611733_1
GH109.hmm	SRR7066494_k141_2613371_1
CE4.hmm	SRR7066494_k141_2613648_4
GH165.hmm	SRR7066494_k141_2616778_7
GH29.hmm	SRR7066494_k141_2616779_1
PL6.hmm	SRR7066494_k141_2616857_1
GT21.hmm	SRR7066494_k141_2617530_1
GH106.hmm	SRR7066494_k141_2618169_2
GH2.hmm	SRR7066494_k141_2619227_1
GH62.hmm	SRR7066494_k141_2620622_2
GH109.hmm	SRR7066494_k141_2620920_10
GT66.hmm	SRR7066494_k141_2621078_2
GH3.hmm	SRR7066494_k141_2621763_3
GH78.hmm	SRR7066494_k141_2623121_3
GT83.hmm	SRR7066494_k141_2624015_3
GH2.hmm	SRR7066494_k141_262436_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_2624483_1
GH109.hmm	SRR7066494_k141_2624965_5
GH127.hmm	SRR7066494_k141_2626439_2
GH2.hmm	SRR7066494_k141_2626470_1
GH29.hmm	SRR7066494_k141_2626555_2
GH23.hmm	SRR7066494_k141_2628000_2
CE19.hmm	SRR7066494_k141_2630773_4
GH2.hmm	SRR7066494_k141_2631055_1
PL25.hmm	SRR7066494_k141_2631315_2
GH29.hmm	SRR7066494_k141_2631316_1
AA1.hmm	SRR7066494_k141_2632086_1
PL9.hmm	SRR7066494_k141_263803_1
CE1.hmm	SRR7066494_k141_2638680_1
GH43_3.hmm	SRR7066494_k141_2639676_1
GH109.hmm	SRR7066494_k141_2639801_3
GH109.hmm	SRR7066494_k141_2639933_2
PL14.hmm	SRR7066494_k141_2640032_2
GH109.hmm	SRR7066494_k141_2641451_3
GH109.hmm	SRR7066494_k141_2641532_1
GH109.hmm	SRR7066494_k141_2644146_2
GH29.hmm	SRR7066494_k141_2644481_1
GH5.hmm	SRR7066494_k141_2647455_3
GH33.hmm	SRR7066494_k141_2647537_1
GH129.hmm	SRR7066494_k141_2647668_1
GT105.hmm	SRR7066494_k141_2648657_2
CBM51.hmm	SRR7066494_k141_2648691_1
CBM9.hmm	SRR7066494_k141_26488_1
GH10.hmm	SRR7066494_k141_2648932_1
CE19.hmm	SRR7066494_k141_2651866_1
GT83.hmm	SRR7066494_k141_2652462_5
GH109.hmm	SRR7066494_k141_2653210_3
GH109.hmm	SRR7066494_k141_2654008_1
GH109.hmm	SRR7066494_k141_265432_1
CE1.hmm	SRR7066494_k141_265464_1
CBM67.hmm	SRR7066494_k141_2655929_2
GH28.hmm	SRR7066494_k141_2656229_2
GH109.hmm	SRR7066494_k141_2656328_3
GH16_12.hmm	SRR7066494_k141_2657001_1
CBM9.hmm	SRR7066494_k141_2658524_1
AA6.hmm	SRR7066494_k141_2658572_10
AA6.hmm	SRR7066494_k141_2658572_18
GT105.hmm	SRR7066494_k141_2658964_1
GH109.hmm	SRR7066494_k141_2659228_2
CBM47.hmm	SRR7066494_k141_2659897_1
GH117.hmm	SRR7066494_k141_2659897_2
CBM47.hmm	SRR7066494_k141_2660347_1
GH138.hmm	SRR7066494_k141_2666488_1
GH28.hmm	SRR7066494_k141_2666636_2
GH102.hmm	SRR7066494_k141_2667580_1
CBM38.hmm	SRR7066494_k141_2669397_1
GH109.hmm	SRR7066494_k141_2669588_1
CE7.hmm	SRR7066494_k141_2669693_1
GH109.hmm	SRR7066494_k141_2670113_2
PL42.hmm	SRR7066494_k141_2671224_2
GH136.hmm	SRR7066494_k141_2671675_3
GH29.hmm	SRR7066494_k141_2671701_1
GH28.hmm	SRR7066494_k141_2671905_1
GH9.hmm	SRR7066494_k141_2672399_1
GT105.hmm	SRR7066494_k141_2672935_4
GH28.hmm	SRR7066494_k141_2674976_2
GH29.hmm	SRR7066494_k141_2676670_1
PL9.hmm	SRR7066494_k141_2677230_1
CBM9.hmm	SRR7066494_k141_2677239_1
GH5_2.hmm	SRR7066494_k141_2677520_1
GH106.hmm	SRR7066494_k141_2677780_1
GH95.hmm	SRR7066494_k141_2677791_1
GH109.hmm	SRR7066494_k141_2678417_1
CBM9.hmm	SRR7066494_k141_2679871_2
GH109.hmm	SRR7066494_k141_2681006_1
CE1.hmm	SRR7066494_k141_2681224_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_2683142_4
PL9.hmm	SRR7066494_k141_2684044_1
GH23.hmm	SRR7066494_k141_2684071_6
GH32.hmm	SRR7066494_k141_268559_2
PL11_1.hmm	SRR7066494_k141_2687426_3
CBM32.hmm	SRR7066494_k141_2689080_2
GT105.hmm	SRR7066494_k141_2689786_1
CE3.hmm	SRR7066494_k141_2691153_1
CBM32.hmm	SRR7066494_k141_2692331_6
GH43_12.hmm	SRR7066494_k141_2693774_2
CBM9.hmm	SRR7066494_k141_2695038_1
GH109.hmm	SRR7066494_k141_2695848_5
GH13_36.hmm	SRR7066494_k141_2696827_2
GH137.hmm	SRR7066494_k141_269939_2
GH109.hmm	SRR7066494_k141_2701396_1
CE4.hmm	SRR7066494_k141_2701527_1
CBM67.hmm	SRR7066494_k141_2702264_1
GH109.hmm	SRR7066494_k141_2702465_2
GH109.hmm	SRR7066494_k141_2703261_2
GH97.hmm	SRR7066494_k141_2703726_1
GT83.hmm	SRR7066494_k141_2704264_1
GH13_36.hmm	SRR7066494_k141_270437_1
PL11_1.hmm	SRR7066494_k141_2705310_1
GH38.hmm	SRR7066494_k141_2705483_1
GH50.hmm	SRR7066494_k141_2706802_3
GH109.hmm	SRR7066494_k141_2708623_1
GH103.hmm	SRR7066494_k141_2708721_1
GH109.hmm	SRR7066494_k141_2711206_1
GT4.hmm	SRR7066494_k141_2712747_1
GH10.hmm	SRR7066494_k141_2712791_5
GH5.hmm	SRR7066494_k141_2715339_2
GT105.hmm	SRR7066494_k141_2715594_1
CE19.hmm	SRR7066494_k141_2715890_3
GH148.hmm	SRR7066494_k141_2718978_1
GH129.hmm	SRR7066494_k141_2719620_1
GH109.hmm	SRR7066494_k141_2720309_1
GH109.hmm	SRR7066494_k141_2720309_2
GH109.hmm	SRR7066494_k141_2721829_1
GT83.hmm	SRR7066494_k141_2724201_8
GT105.hmm	SRR7066494_k141_2724852_3
GH2.hmm	SRR7066494_k141_2725176_2
CE19.hmm	SRR7066494_k141_2725684_1
GH109.hmm	SRR7066494_k141_2726488_3
GT105.hmm	SRR7066494_k141_2726867_1
GH102.hmm	SRR7066494_k141_2726923_2
GH109.hmm	SRR7066494_k141_2727519_1
GH95.hmm	SRR7066494_k141_2728876_1
GH141.hmm	SRR7066494_k141_2729450_1
GH109.hmm	SRR7066494_k141_2729887_2
GH2.hmm	SRR7066494_k141_2730408_1
CBM38.hmm	SRR7066494_k141_2730738_1
CE15.hmm	SRR7066494_k141_2730890_1
GH154.hmm	SRR7066494_k141_2731022_22
GH20.hmm	SRR7066494_k141_2731022_23
CE19.hmm	SRR7066494_k141_2731022_25
GH88.hmm	SRR7066494_k141_2731309_1
GH136.hmm	SRR7066494_k141_2731492_4
GH109.hmm	SRR7066494_k141_2733122_2
GH109.hmm	SRR7066494_k141_2736820_1
GH29.hmm	SRR7066494_k141_2737257_2
GH10.hmm	SRR7066494_k141_2739015_2
GT2_Glycos_transf_2.hmm	SRR7066494_k141_2739139_2
GH29.hmm	SRR7066494_k141_2739574_2
GH146.hmm	SRR7066494_k141_2739574_3
GH146.hmm	SRR7066494_k141_2739574_4
PL1_2.hmm	SRR7066494_k141_2739605_12
PL1_2.hmm	SRR7066494_k141_2739605_13
GH10.hmm	SRR7066494_k141_2741092_2
CE19.hmm	SRR7066494_k141_274241_2
GH5_13.hmm	SRR7066494_k141_2743354_2
GH123.hmm	SRR7066494_k141_2743411_5
GH140.hmm	SRR7066494_k141_2743521_1
PL1.hmm	SRR7066494_k141_2743537_3
GH33.hmm	SRR7066494_k141_2744059_2
CBM32.hmm	SRR7066494_k141_2744827_2
GH62.hmm	SRR7066494_k141_27459_2
GH5_13.hmm	SRR7066494_k141_2747724_1
CBM9.hmm	SRR7066494_k141_2747758_1
GH29.hmm	SRR7066494_k141_2748502_2
CE12.hmm	SRR7066494_k141_2748832_1
GH109.hmm	SRR7066494_k141_2750072_1
CBM9.hmm	SRR7066494_k141_2751565_1
GH53.hmm	SRR7066494_k141_275171_1
CE4.hmm	SRR7066494_k141_2751761_1
CE1.hmm	SRR7066494_k141_2752345_1
GH171.hmm	SRR7066494_k141_275530_2
CBM6.hmm	SRR7066494_k141_2755730_1
CBM9.hmm	SRR7066494_k141_2756428_2
GH29.hmm	SRR7066494_k141_2756504_1
GH95.hmm	SRR7066494_k141_2757029_1
AA4.hmm	SRR7066494_k141_2757029_18
GH136.hmm	SRR7066494_k141_2757095_1
GH36.hmm	SRR7066494_k141_2757625_6
CBM9.hmm	SRR7066494_k141_275787_1
CBM16.hmm	SRR7066494_k141_27587_1
GH50.hmm	SRR7066494_k141_2759244_1
GH109.hmm	SRR7066494_k141_2759411_1
CE17.hmm	SRR7066494_k141_2759545_2
CE1.hmm	SRR7066494_k141_2759952_1
GH109.hmm	SRR7066494_k141_2762782_1
GH28.hmm	SRR7066494_k141_2764858_3
GH109.hmm	SRR7066494_k141_2765389_1
PL11.hmm	SRR7066494_k141_276564_3
GH3.hmm	SRR7066494_k141_2768019_2
GH23.hmm	SRR7066494_k141_2768261_1
GH23.hmm	SRR7066494_k141_2768773_18
GH39.hmm	SRR7066494_k141_2770222_1
GH109.hmm	SRR7066494_k141_277247_3
GH109.hmm	SRR7066494_k141_2774093_1
GH109.hmm	SRR7066494_k141_277422_1
GH95.hmm	SRR7066494_k141_2774539_2
GH117.hmm	SRR7066494_k141_2774769_2
GH10.hmm	SRR7066494_k141_2776181_2
GT83.hmm	SRR7066494_k141_2776300_4
GH137.hmm	SRR7066494_k141_2777398_2
GH2.hmm	SRR7066494_k141_2778399_2
PL2.hmm	SRR7066494_k141_2778596_1
CE19.hmm	SRR7066494_k141_2779597_2
CBM6.hmm	SRR7066494_k141_2779910_8
